FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
252,4.8632,V DC,24/10/2022 12:17:32.0,0:00:01.1,24/10/2022 12:17:32.4,4.8633,V DC,4.86324285714286,V DC,24/10/2022 12:17:32.0,4.8632,V DC,Interval,24/10/2022 12:17:33.1
253,4.8633,V DC,24/10/2022 12:17:33.1,0:00:00.9,24/10/2022 12:17:33.1,4.8633,V DC,4.86321111111111,V DC,24/10/2022 12:17:33.2,4.8632,V DC,Interval,24/10/2022 12:17:34.0
254,4.8632,V DC,24/10/2022 12:17:34.0,0:00:01.0,24/10/2022 12:17:34.0,4.8632,V DC,4.86312,V DC,24/10/2022 12:17:34.2,4.8631,V DC,Interval,24/10/2022 12:17:35.0
255,4.8631,V DC,24/10/2022 12:17:35.0,0:00:01.0,24/10/2022 12:17:35.9,4.8641,V DC,4.8632,V DC,24/10/2022 12:17:35.0,4.8631,V DC,Interval,24/10/2022 12:17:36.0
256,4.8644,V DC,24/10/2022 12:17:36.0,0:00:01.0,24/10/2022 12:17:36.1,4.8645,V DC,4.86376,V DC,24/10/2022 12:17:36.5,4.8632,V DC,Interval,24/10/2022 12:17:37.0
257,4.8632,V DC,24/10/2022 12:17:37.0,0:00:01.0,24/10/2022 12:17:37.0,4.8632,V DC,4.86314,V DC,24/10/2022 12:17:37.1,4.8631,V DC,Interval,24/10/2022 12:17:38.0
258,4.863,V DC,24/10/2022 12:17:38.0,0:00:01.0,24/10/2022 12:17:38.1,4.8631,V DC,4.86306,V DC,24/10/2022 12:17:38.0,4.863,V DC,Interval,24/10/2022 12:17:39.0
259,4.8631,V DC,24/10/2022 12:17:39.0,0:00:01.0,24/10/2022 12:17:39.0,4.8631,V DC,4.8631,V DC,24/10/2022 12:17:39.0,4.8631,V DC,Interval,24/10/2022 12:17:40.0
260,4.8631,V DC,24/10/2022 12:17:40.0,0:00:01.0,24/10/2022 12:17:40.1,4.8632,V DC,4.86307,V DC,24/10/2022 12:17:40.4,4.863,V DC,Interval,24/10/2022 12:17:41.1
261,4.8631,V DC,24/10/2022 12:17:41.1,0:00:00.6,24/10/2022 12:17:41.1,4.8631,V DC,4.8631,V DC,24/10/2022 12:17:41.1,4.8631,V DC,Stable,24/10/2022 12:17:41.7
262,4.8631,V DC,24/10/2022 12:17:41.7,0:00:00.0,,,,,,,,,Logging Stopped,24/10/2022 12:17:41.7
