timestamp,uptimeInS,bootCount,lastResetCause,templ4cuInDeciC,sunSensorsIsPowerOn,sunSensorsNum0fOvercurrentChecks,sunSensorsNum0fOvercurrentsDetected,gpsIsPowerOn,gpsNum0fOvercurrentChecks,gpsNum0fOvercurrentsDetected,extTempAndMagneticSensorsIsPowerOn,extTempAndMagneticSensorsNum0fOvercurrentChecks,extTempAndMagneticSensorsNum0fOvercurrentsDetected,mtqVoltageMV,mtqCurrentMA,sunSensorsCurrenthiA,gpsCurrentMA,extTempAndMagneticSensorsTempMA,solarPanelTempl,solarPanelTemp2,solarPanelTemp3,solarPanelTemp4,solarPanelTemp5,solarPanelTemp6,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,
978314397,4228,954,71434240,324,1,84579,0,1,84579,0,1,84579,0,0.000000,0.161133,4.118958,0.231628,0.186310,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314402,4234,954,71434240,323,1,84681,0,1,84681,0,1,84681,0,0.100708,0.201416,4.199524,0.261841,0.206451,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314408,4239,954,71434240,324,1,84783,0,1,84783,0,1,84783,0,0.503540,0.120850,4.149170,0.251770,1.359558,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314413,4244,954,71434240,323,1,84885,0,1,84885,0,1,84885,0,0.503540,0.120850,4.129028,0.261841,0.186310,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314418,4249,954,71434240,324,1,84987,0,1,84987,0,1,84987,0,0.000000,0.181274,4.290161,0.271912,0.196381,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314423,4254,954,71434240,324,1,85089,0,1,85089,0,1,85089,0,0.302124,0.120850,4.078674,0.241699,0.211487,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314428,4259,954,71434240,322,1,85191,0,1,85191,0,1,85191,0,0.503540,0.100708,4.169312,0.261841,0.211487,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314433,4264,954,71434240,323,1,85293,0,1,85293,0,1,85293,0,0.503540,0.221558,4.209595,0.271912,1.314240,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314438,4269,954,71434240,345,1,85395,0,1,85395,0,1,85395,0,1.409912,0.281982,4.209595,0.251770,0.221558,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314443,4274,954,71434240,323,1,85497,0,1,85497,0,1,85497,0,0.503540,0.100708,4.189453,0.241699,0.196381,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314448,4279,954,71434240,323,1,85599,0,1,85599,0,1,85599,0,0.503540,0.181274,4.139099,0.251770,0.140991,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314453,4285,954,71434240,323,1,85701,0,1,85701,0,1,85701,0,0.302124,0.100708,4.259949,0.261841,0.146027,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314459,4290,954,71434240,323,1,85803,0,1,85803,0,1,85803,0,0.503540,0.080566,4.209595,0.231628,0.196381,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314464,4295,954,71434240,323,1,85905,0,1,85905,0,1,85905,0,0.402832,0.100708,4.280090,0.251770,0.140991,24.500000,25.500000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314469,4300,954,71434240,341,1,86007,0,1,86007,0,1,86007,0,0.704956,0.322266,4.360657,0.231628,0.135956,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314474,4305,954,71434240,323,1,86109,0,1,86109,0,1,86109,0,0.302124,0.140991,4.209595,0.251770,0.140991,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314479,4310,954,71434240,323,1,86211,0,1,86211,0,1,86211,0,0.503540,0.080566,4.229736,0.251770,0.151062,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314484,4315,954,71434240,323,1,86313,0,1,86313,0,1,86313,0,0.402832,0.120850,4.209595,0.231628,2.356567,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314489,4320,954,71434240,323,1,86415,0,1,86415,0,1,86415,0,0.000000,0.181274,4.179382,0.281982,0.130920,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314494,4325,954,71434240,323,1,86517,0,1,86517,0,1,86517,0,0.302124,0.100708,4.169312,0.251770,0.146027,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314499,4330,954,71434240,323,1,86619,0,1,86619,0,1,86619,0,0.402832,0.080566,4.159241,0.241699,0.196381,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314504,4336,954,71434240,323,1,86721,0,1,86721,0,1,86721,0,0.000000,0.161133,4.209595,0.261841,0.135956,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314510,4341,954,71434240,323,1,86823,0,1,86823,0,1,86823,0,0.000000,0.181274,4.964905,0.251770,0.135956,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314515,4346,954,71434240,325,1,86925,0,1,86925,0,1,86925,0,0.402832,0.080566,4.179382,0.251770,0.196381,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314520,4351,954,71434240,323,1,87027,0,1,87027,0,1,87027,0,0.000000,0.181274,4.129028,0.241699,0.196381,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314525,4356,954,71434240,322,1,87129,0,1,87129,0,1,87129,0,0.000000,0.201416,4.239807,0.271912,0.151062,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314530,4361,954,71434240,322,1,87231,0,1,87231,0,1,87231,0,0.000000,0.140991,4.159241,0.241699,0.206451,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314535,4366,954,71434240,323,1,87333,0,1,87333,0,1,87333,0,0.402832,0.181274,4.108887,0.271912,2.401886,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314540,4371,954,71434240,321,1,87435,0,1,87435,0,1,87435,0,0.100708,0.201416,4.149170,0.261841,0.211487,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314545,4376,954,71434240,321,1,87537,0,1,87537,0,1,87537,0,0.000000,0.140991,4.249878,0.241699,0.216522,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314550,4381,954,71434240,322,1,87639,0,1,87639,0,1,87639,0,0.503540,0.201416,4.169312,0.281982,0.206451,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314555,4387,954,71434240,320,1,87741,0,1,87741,0,1,87741,0,0.503540,0.161133,4.118958,0.261841,0.196381,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314561,4392,954,71434240,322,1,87843,0,1,87843,0,1,87843,0,0.100708,0.181274,6.435242,0.241699,0.191345,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314566,4397,954,71434240,323,1,87945,0,1,87945,0,1,87945,0,0.000000,0.080566,4.229736,0.211487,0.201416,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314571,4402,954,71434240,323,1,88047,0,1,88047,0,1,88047,0,0.402832,0.161133,4.108887,0.251770,0.206451,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314576,4407,954,71434240,323,1,88149,0,1,88149,0,1,88149,0,0.503540,0.161133,4.159241,0.251770,0.196381,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314581,4412,954,71434240,322,1,88251,0,1,88251,0,1,88251,0,0.000000,0.100708,4.169312,0.251770,0.171204,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314586,4417,954,71434240,323,1,88353,0,1,88353,0,1,88353,0,0.503540,0.100708,4.199524,0.261841,0.186310,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314591,4422,954,71434240,321,1,88455,0,1,88455,0,1,88455,0,0.302124,0.161133,4.149170,0.271912,0.171204,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314596,4427,954,71434240,322,1,88557,0,1,88557,0,1,88557,0,0.503540,0.080566,4.239807,0.261841,0.191345,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314601,4432,954,71434240,322,1,88659,0,1,88659,0,1,88659,0,0.402832,0.060425,4.028320,0.281982,0.186310,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314606,4438,954,71434240,321,1,88761,0,1,88761,0,1,88761,0,0.402832,0.100708,4.199524,0.231628,0.206451,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314612,4443,954,71434240,320,1,88863,0,1,88863,0,1,88863,0,0.402832,0.120850,4.159241,0.261841,1.414948,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314617,4448,954,71434240,321,1,88965,0,1,88965,0,1,88965,0,0.503540,0.080566,4.270020,0.251770,0.181274,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314622,4453,954,71434240,320,1,89067,0,1,89067,0,1,89067,0,0.503540,0.120850,4.249878,0.251770,0.181274,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314627,4458,954,71434240,322,1,89169,0,1,89169,0,1,89169,0,0.100708,0.100708,4.209595,0.241699,0.146027,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314632,4463,954,71434240,322,1,89271,0,1,89271,0,1,89271,0,0.000000,0.181274,4.239807,0.251770,0.135956,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314637,4468,954,71434240,321,1,89373,0,1,89373,0,1,89373,0,0.503540,0.120850,4.562073,0.251770,0.191345,24.500000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314642,4473,954,71434240,322,1,89475,0,1,89475,0,1,89475,0,0.302124,0.080566,4.229736,0.251770,0.146027,24.000000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314647,4478,954,71434240,322,1,89577,0,1,89577,0,1,89577,0,0.000000,0.181274,4.129028,0.261841,0.130920,24.000000,25.000000,nan,25.000000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314652,4483,954,71434240,320,1,89679,0,1,89679,0,1,89679,0,0.000000,0.181274,4.229736,0.261841,0.146027,24.000000,25.000000,nan,24.500000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314657,4489,954,71434240,321,1,89781,0,1,89781,0,1,89781,0,0.503540,0.080566,4.118958,0.261841,0.186310,24.000000,25.000000,nan,24.500000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314663,4494,954,71434240,322,1,89883,0,1,89883,0,1,89883,0,0.000000,0.201416,4.179382,0.251770,2.698975,24.500000,25.000000,nan,24.500000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314668,4499,954,71434240,321,1,89985,0,1,89985,0,1,89985,0,0.000000,0.161133,4.088745,0.261841,0.151062,24.000000,25.000000,nan,24.500000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314673,4504,954,71434240,321,1,90087,0,1,90087,0,1,90087,0,0.000000,0.161133,4.259949,0.241699,0.211487,24.500000,25.000000,nan,24.500000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314678,4509,954,71434240,320,1,90189,0,1,90189,0,1,90189,0,0.302124,0.140991,4.280090,0.251770,0.186310,24.000000,25.000000,nan,24.500000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314683,4514,954,71434240,320,1,90291,0,1,90291,0,1,90291,0,0.000000,0.161133,4.068604,0.231628,0.146027,24.000000,25.000000,nan,24.500000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314688,4519,954,71434240,320,1,90393,0,1,90393,0,1,90393,0,0.000000,0.221558,4.179382,0.271912,1.158142,24.500000,25.000000,nan,24.500000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314693,4524,954,71434240,320,1,90495,0,1,90495,0,1,90495,0,0.000000,0.100708,4.129028,0.241699,0.176239,24.500000,25.000000,nan,24.500000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314698,4529,954,71434240,320,1,90597,0,1,90597,0,1,90597,0,0.000000,0.181274,4.139099,0.251770,0.181274,24.000000,25.000000,nan,24.500000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314703,4534,954,71434240,321,1,90699,0,1,90699,0,1,90699,0,0.000000,0.161133,4.118958,0.241699,0.146027,24.000000,25.000000,nan,24.500000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314708,4540,954,71434240,321,1,90801,0,1,90801,0,1,90801,0,0.000000,0.201416,4.189453,0.261841,0.216522,24.000000,25.000000,nan,24.500000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978314714,4545,954,71434240,321,1,90903,0,1,90903,0,1,90903,0,0.503540,0.161133,4.149170,0.241699,0.216522,24.000000,25.000000,nan,24.500000,25.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
