FLUKE 289,  V1.16,  33850029

To display full timestamps use Format Cells ‘m/d/y hh:mm:ss.0'

Reading,Sample,,Start Time,Duration,Max Time,Max,,Average,,Min Time,Min,,Description,Stop Time
252,4.8691,V DC,24/10/2022 8:58:36.6,0:00:01.1,24/10/2022 8:58:36.7,4.8696,V DC,4.86931428571429,V DC,24/10/2022 8:58:37.2,4.869,V DC,Interval,24/10/2022 8:58:37.7
253,4.8692,V DC,24/10/2022 8:58:37.7,0:00:00.9,24/10/2022 8:58:37.8,4.8695,V DC,4.86917777777778,V DC,24/10/2022 8:58:38.0,4.8689,V DC,Interval,24/10/2022 8:58:38.6
254,4.8691,V DC,24/10/2022 8:58:38.6,0:00:01.0,24/10/2022 8:58:38.8,4.8712,V DC,4.86928,V DC,24/10/2022 8:58:39.3,4.8689,V DC,Interval,24/10/2022 8:58:39.6
255,4.8689,V DC,24/10/2022 8:58:39.6,0:00:01.0,24/10/2022 8:58:40.4,4.8694,V DC,4.86906,V DC,24/10/2022 8:58:39.6,4.8689,V DC,Interval,24/10/2022 8:58:40.6
256,4.8693,V DC,24/10/2022 8:58:40.6,0:00:01.0,24/10/2022 8:58:40.6,4.8693,V DC,4.869,V DC,24/10/2022 8:58:40.9,4.8688,V DC,Interval,24/10/2022 8:58:41.6
257,4.8689,V DC,24/10/2022 8:58:41.6,0:00:01.0,24/10/2022 8:58:41.9,4.8691,V DC,4.86898,V DC,24/10/2022 8:58:41.6,4.8689,V DC,Interval,24/10/2022 8:58:42.6
258,4.8689,V DC,24/10/2022 8:58:42.6,0:00:01.0,24/10/2022 8:58:43.1,4.869,V DC,4.86893,V DC,24/10/2022 8:58:42.8,4.8688,V DC,Interval,24/10/2022 8:58:43.6
259,4.869,V DC,24/10/2022 8:58:43.6,0:00:01.0,24/10/2022 8:58:43.8,4.8691,V DC,4.86908,V DC,24/10/2022 8:58:43.6,4.869,V DC,Interval,24/10/2022 8:58:44.6
260,4.8692,V DC,24/10/2022 8:58:44.6,0:00:00.9,24/10/2022 8:58:44.6,4.8692,V DC,4.86911111111111,V DC,24/10/2022 8:58:44.7,4.8691,V DC,Interval,24/10/2022 8:58:45.5
261,4.8692,V DC,24/10/2022 8:58:45.5,0:00:01.0,24/10/2022 8:58:45.6,4.8698,V DC,4.86925,V DC,24/10/2022 8:58:45.7,4.8691,V DC,Interval,24/10/2022 8:58:46.5
262,4.8691,V DC,24/10/2022 8:58:46.5,0:00:01.0,24/10/2022 8:58:47.0,4.8698,V DC,4.86922,V DC,24/10/2022 8:58:47.2,4.869,V DC,Interval,24/10/2022 8:58:47.5
263,4.8691,V DC,24/10/2022 8:58:47.5,0:00:01.0,24/10/2022 8:58:47.5,4.8691,V DC,4.869,V DC,24/10/2022 8:58:47.6,4.8689,V DC,Interval,24/10/2022 8:58:48.6
264,4.869,V DC,24/10/2022 8:58:48.6,0:00:01.0,24/10/2022 8:58:49.3,4.8691,V DC,4.86901,V DC,24/10/2022 8:58:48.7,4.8689,V DC,Interval,24/10/2022 8:58:49.6
265,4.8691,V DC,24/10/2022 8:58:49.6,0:00:01.0,24/10/2022 8:58:50.3,4.8692,V DC,4.86915,V DC,24/10/2022 8:58:49.6,4.8691,V DC,Interval,24/10/2022 8:58:50.6
266,4.8692,V DC,24/10/2022 8:58:50.6,0:00:01.0,24/10/2022 8:58:50.6,4.8692,V DC,4.86905,V DC,24/10/2022 8:58:51.4,4.8688,V DC,Interval,24/10/2022 8:58:51.6
267,4.8689,V DC,24/10/2022 8:58:51.6,0:00:01.0,24/10/2022 8:58:52.4,4.869,V DC,4.86892,V DC,24/10/2022 8:58:51.6,4.8689,V DC,Interval,24/10/2022 8:58:52.6
268,4.869,V DC,24/10/2022 8:58:52.6,0:00:01.0,24/10/2022 8:58:52.6,4.869,V DC,4.86899,V DC,24/10/2022 8:58:53.5,4.8689,V DC,Interval,24/10/2022 8:58:53.6
269,4.8689,V DC,24/10/2022 8:58:53.6,0:00:01.0,24/10/2022 8:58:53.8,4.869,V DC,4.86893,V DC,24/10/2022 8:58:53.6,4.8689,V DC,Interval,24/10/2022 8:58:54.6
270,4.8689,V DC,24/10/2022 8:58:54.6,0:00:01.0,24/10/2022 8:58:55.3,4.869,V DC,4.86893,V DC,24/10/2022 8:58:54.6,4.8689,V DC,Interval,24/10/2022 8:58:55.6
271,4.869,V DC,24/10/2022 8:58:55.6,0:00:01.0,24/10/2022 8:58:55.6,4.869,V DC,4.86899,V DC,24/10/2022 8:58:56.4,4.8689,V DC,Interval,24/10/2022 8:58:56.6
272,4.869,V DC,24/10/2022 8:58:56.6,0:00:01.0,24/10/2022 8:58:56.6,4.869,V DC,4.86891,V DC,24/10/2022 8:58:56.7,4.8689,V DC,Interval,24/10/2022 8:58:57.6
273,4.869,V DC,24/10/2022 8:58:57.6,0:00:01.0,24/10/2022 8:58:58.5,4.8691,V DC,4.86901,V DC,24/10/2022 8:58:57.6,4.869,V DC,Interval,24/10/2022 8:58:58.6
274,4.8691,V DC,24/10/2022 8:58:58.6,0:00:01.0,24/10/2022 8:58:59.0,4.8693,V DC,4.86898,V DC,24/10/2022 8:58:59.2,4.8682,V DC,Interval,24/10/2022 8:58:59.6
275,4.8691,V DC,24/10/2022 8:58:59.6,0:00:01.0,24/10/2022 8:59:00.0,4.8693,V DC,4.8692,V DC,24/10/2022 8:58:59.6,4.8691,V DC,Interval,24/10/2022 8:59:00.6
276,4.87,V DC,24/10/2022 8:59:00.6,0:00:00.9,24/10/2022 8:59:00.9,4.8703,V DC,4.86952222222222,V DC,24/10/2022 8:59:01.2,4.8686,V DC,Interval,24/10/2022 8:59:01.5
277,4.8693,V DC,24/10/2022 8:59:01.5,0:00:01.3,24/10/2022 8:59:01.6,4.8695,V DC,4.86895555555556,V DC,24/10/2022 8:59:02.0,4.8687,V DC,Interval,24/10/2022 8:59:02.8
278,4.869,V DC,24/10/2022 8:59:02.8,0:00:00.7,24/10/2022 8:59:03.1,4.8696,V DC,4.86925714285714,V DC,24/10/2022 8:59:02.9,4.8688,V DC,Interval,24/10/2022 8:59:03.5
279,4.8695,V DC,24/10/2022 8:59:03.5,0:00:01.0,24/10/2022 8:59:04.4,4.8697,V DC,4.8694,V DC,24/10/2022 8:59:03.9,4.8691,V DC,Interval,24/10/2022 8:59:04.6
280,4.8698,V DC,24/10/2022 8:59:04.6,0:00:01.0,24/10/2022 8:59:04.6,4.8698,V DC,4.86906,V DC,24/10/2022 8:59:05.0,4.8684,V DC,Interval,24/10/2022 8:59:05.6
281,4.8698,V DC,24/10/2022 8:59:05.6,0:00:01.0,24/10/2022 8:59:06.4,4.8699,V DC,4.86951,V DC,24/10/2022 8:59:05.7,4.8691,V DC,Interval,24/10/2022 8:59:06.6
282,4.8685,V DC,24/10/2022 8:59:06.6,0:00:01.0,24/10/2022 8:59:07.3,4.871,V DC,4.86969,V DC,24/10/2022 8:59:06.6,4.8685,V DC,Interval,24/10/2022 8:59:07.6
283,4.8697,V DC,24/10/2022 8:59:07.6,0:00:01.0,24/10/2022 8:59:08.0,4.8698,V DC,4.86932,V DC,24/10/2022 8:59:08.2,4.869,V DC,Interval,24/10/2022 8:59:08.6
284,4.869,V DC,24/10/2022 8:59:08.6,0:00:01.0,24/10/2022 8:59:09.2,4.8692,V DC,4.86907,V DC,24/10/2022 8:59:08.6,4.869,V DC,Interval,24/10/2022 8:59:09.6
285,4.869,V DC,24/10/2022 8:59:09.6,0:00:01.0,24/10/2022 8:59:10.0,4.8693,V DC,4.86912,V DC,24/10/2022 8:59:09.6,4.869,V DC,Interval,24/10/2022 8:59:10.6
286,4.8691,V DC,24/10/2022 8:59:10.6,0:00:01.0,24/10/2022 8:59:11.0,4.8696,V DC,4.86936,V DC,24/10/2022 8:59:10.6,4.8691,V DC,Interval,24/10/2022 8:59:11.6
287,4.8692,V DC,24/10/2022 8:59:11.6,0:00:01.0,24/10/2022 8:59:12.0,4.8693,V DC,4.86912,V DC,24/10/2022 8:59:11.8,4.869,V DC,Interval,24/10/2022 8:59:12.6
288,4.8691,V DC,24/10/2022 8:59:12.6,0:00:01.0,24/10/2022 8:59:13.1,4.8692,V DC,4.86911,V DC,24/10/2022 8:59:12.6,4.8691,V DC,Interval,24/10/2022 8:59:13.6
289,4.8691,V DC,24/10/2022 8:59:13.6,0:00:01.0,24/10/2022 8:59:13.8,4.8692,V DC,4.86912,V DC,24/10/2022 8:59:13.6,4.8691,V DC,Interval,24/10/2022 8:59:14.6
290,4.8691,V DC,24/10/2022 8:59:14.6,0:00:01.0,24/10/2022 8:59:15.5,4.8692,V DC,4.86911666666667,V DC,24/10/2022 8:59:14.6,4.8691,V DC,Interval,24/10/2022 8:59:15.6
291,4.8692,V DC,24/10/2022 8:59:15.6,0:00:01.0,24/10/2022 8:59:15.8,4.8693,V DC,4.86921,V DC,24/10/2022 8:59:16.3,4.8691,V DC,Interval,24/10/2022 8:59:16.6
292,4.869,V DC,24/10/2022 8:59:16.6,0:00:01.0,24/10/2022 8:59:16.6,4.869,V DC,4.869,V DC,24/10/2022 8:59:16.6,4.869,V DC,Interval,24/10/2022 8:59:17.6
293,4.869,V DC,24/10/2022 8:59:17.6,0:00:00.9,24/10/2022 8:59:18.0,4.8698,V DC,4.8693,V DC,24/10/2022 8:59:17.6,4.869,V DC,Interval,24/10/2022 8:59:18.5
294,4.869,V DC,24/10/2022 8:59:18.5,0:00:01.0,24/10/2022 8:59:19.0,4.8691,V DC,4.869,V DC,24/10/2022 8:59:18.7,4.8689,V DC,Interval,24/10/2022 8:59:19.5
295,4.869,V DC,24/10/2022 8:59:19.5,0:00:01.0,24/10/2022 8:59:20.2,4.8695,V DC,4.86925,V DC,24/10/2022 8:59:19.5,4.869,V DC,Interval,24/10/2022 8:59:20.5
296,4.8694,V DC,24/10/2022 8:59:20.5,0:00:01.0,24/10/2022 8:59:20.8,4.8695,V DC,4.86943,V DC,24/10/2022 8:59:20.5,4.8694,V DC,Interval,24/10/2022 8:59:21.6
297,4.8694,V DC,24/10/2022 8:59:21.6,0:00:01.0,24/10/2022 8:59:21.9,4.8695,V DC,4.86942,V DC,24/10/2022 8:59:21.6,4.8694,V DC,Interval,24/10/2022 8:59:22.6
298,4.8694,V DC,24/10/2022 8:59:22.6,0:00:01.0,24/10/2022 8:59:22.6,4.8694,V DC,4.8694,V DC,24/10/2022 8:59:22.6,4.8694,V DC,Interval,24/10/2022 8:59:23.6
299,4.8694,V DC,24/10/2022 8:59:23.6,0:00:01.0,24/10/2022 8:59:23.6,4.8694,V DC,4.8694,V DC,24/10/2022 8:59:23.6,4.8694,V DC,Interval,24/10/2022 8:59:24.6
300,4.8694,V DC,24/10/2022 8:59:24.6,0:00:01.0,24/10/2022 8:59:24.6,4.8694,V DC,4.8694,V DC,24/10/2022 8:59:24.6,4.8694,V DC,Interval,24/10/2022 8:59:25.6
301,4.8693,V DC,24/10/2022 8:59:25.6,0:00:01.0,24/10/2022 8:59:25.8,4.8694,V DC,4.86938,V DC,24/10/2022 8:59:25.6,4.8693,V DC,Interval,24/10/2022 8:59:26.6
302,4.8694,V DC,24/10/2022 8:59:26.6,0:00:01.4,24/10/2022 8:59:26.6,4.8694,V DC,4.86937,V DC,24/10/2022 8:59:27.1,4.8693,V DC,Interval,24/10/2022 8:59:28.0
303,4.8694,V DC,24/10/2022 8:59:28.0,0:00:00.6,24/10/2022 8:59:28.4,4.8695,V DC,4.86943333333333,V DC,24/10/2022 8:59:28.0,4.8694,V DC,Interval,24/10/2022 8:59:28.6
304,4.8695,V DC,24/10/2022 8:59:28.6,0:00:01.0,24/10/2022 8:59:28.6,4.8695,V DC,4.86949,V DC,24/10/2022 8:59:29.5,4.8694,V DC,Interval,24/10/2022 8:59:29.6
305,4.8694,V DC,24/10/2022 8:59:29.6,0:00:01.0,24/10/2022 8:59:29.6,4.8694,V DC,4.8694,V DC,24/10/2022 8:59:29.6,4.8694,V DC,Interval,24/10/2022 8:59:30.6
306,4.8694,V DC,24/10/2022 8:59:30.6,0:00:01.0,24/10/2022 8:59:30.6,4.8694,V DC,4.86938,V DC,24/10/2022 8:59:30.7,4.8693,V DC,Interval,24/10/2022 8:59:31.6
307,4.8693,V DC,24/10/2022 8:59:31.6,0:00:01.0,24/10/2022 8:59:31.6,4.8693,V DC,4.86881,V DC,24/10/2022 8:59:32.0,4.8684,V DC,Interval,24/10/2022 8:59:32.6
308,4.8686,V DC,24/10/2022 8:59:32.6,0:00:01.0,24/10/2022 8:59:33.0,4.8687,V DC,4.86863,V DC,24/10/2022 8:59:33.5,4.8685,V DC,Interval,24/10/2022 8:59:33.6
309,4.8685,V DC,24/10/2022 8:59:33.6,0:00:00.9,24/10/2022 8:59:34.0,4.8686,V DC,4.86851111111111,V DC,24/10/2022 8:59:33.6,4.8685,V DC,Interval,24/10/2022 8:59:34.5
310,4.8685,V DC,24/10/2022 8:59:34.5,0:00:01.0,24/10/2022 8:59:34.5,4.8685,V DC,4.86847,V DC,24/10/2022 8:59:34.6,4.8684,V DC,Interval,24/10/2022 8:59:35.5
311,4.8685,V DC,24/10/2022 8:59:35.5,0:00:01.0,24/10/2022 8:59:35.5,4.8685,V DC,4.8685,V DC,24/10/2022 8:59:35.5,4.8685,V DC,Interval,24/10/2022 8:59:36.5
312,4.8685,V DC,24/10/2022 8:59:36.5,0:00:01.0,24/10/2022 8:59:36.5,4.8685,V DC,4.8685,V DC,24/10/2022 8:59:36.5,4.8685,V DC,Interval,24/10/2022 8:59:37.5
313,4.8685,V DC,24/10/2022 8:59:37.5,0:00:01.0,24/10/2022 8:59:38.0,4.8686,V DC,4.86856,V DC,24/10/2022 8:59:37.5,4.8685,V DC,Interval,24/10/2022 8:59:38.6
314,4.8686,V DC,24/10/2022 8:59:38.6,0:00:01.0,24/10/2022 8:59:38.6,4.8686,V DC,4.8686,V DC,24/10/2022 8:59:38.6,4.8686,V DC,Interval,24/10/2022 8:59:39.6
315,4.8686,V DC,24/10/2022 8:59:39.6,0:00:01.0,24/10/2022 8:59:39.9,4.8687,V DC,4.86865,V DC,24/10/2022 8:59:39.6,4.8686,V DC,Interval,24/10/2022 8:59:40.6
316,4.8687,V DC,24/10/2022 8:59:40.6,0:00:01.0,24/10/2022 8:59:40.6,4.8687,V DC,4.86866,V DC,24/10/2022 8:59:40.8,4.8686,V DC,Interval,24/10/2022 8:59:41.6
317,4.8687,V DC,24/10/2022 8:59:41.6,0:00:00.1,24/10/2022 8:59:41.6,4.8687,V DC,4.8687,V DC,24/10/2022 8:59:41.6,4.8687,V DC,Stable,24/10/2022 8:59:41.7
318,4.8687,V DC,24/10/2022 8:59:41.7,0:00:00.0,,,,,,,,,Logging Stopped,24/10/2022 8:59:41.7
