timestamp,uptimeInS,bootCount,lastResetCause,templ4cuInDeciC,sunSensorsIsPowerOn,sunSensorsNum0fOvercurrentChecks,sunSensorsNum0fOvercurrentsDetected,gpsIsPowerOn,gpsNum0fOvercurrentChecks,gpsNum0fOvercurrentsDetected,extTempAndMagneticSensorsIsPowerOn,extTempAndMagneticSensorsNum0fOvercurrentChecks,extTempAndMagneticSensorsNum0fOvercurrentsDetected,mtqVoltageMV,mtqCurrentMA,sunSensorsCurrenthiA,gpsCurrentMA,extTempAndMagneticSensorsTempMA,solarPanelTempl,solarPanelTemp2,solarPanelTemp3,solarPanelTemp4,solarPanelTemp5,solarPanelTemp6,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,empty,
978917615,5452,966,71434240,374,1,109047,0,1,109047,0,1,109047,0,0.000000,0.181274,4.229736,0.322266,0.156097,27.000000,28.000000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917620,5457,966,71434240,375,1,109149,0,1,109149,0,1,109149,0,0.000000,0.241699,4.219666,0.312195,0.241699,27.000000,28.000000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917625,5462,966,71434240,374,1,109251,0,1,109251,0,1,109251,0,0.302124,0.201416,4.149170,0.281982,0.221558,27.000000,28.000000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917630,5467,966,71434240,374,1,109353,0,1,109353,0,1,109353,0,0.100708,0.201416,4.189453,0.312195,1.978912,27.000000,28.000000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917635,5472,966,71434240,372,1,109455,0,1,109455,0,1,109455,0,0.000000,0.221558,4.169312,0.302124,0.166168,27.000000,28.000000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917640,5477,966,71434240,374,1,109557,0,1,109557,0,1,109557,0,0.000000,0.161133,4.159241,0.281982,0.211487,27.000000,28.000000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917645,5482,966,71434240,372,1,109659,0,1,109659,0,1,109659,0,0.402832,0.221558,4.068604,0.302124,0.236664,27.000000,28.000000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917650,5488,966,71434240,373,1,109761,0,1,109761,0,1,109761,0,0.100708,0.161133,4.179382,0.292053,0.161133,27.000000,28.000000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917656,5493,966,71434240,373,1,109863,0,1,109863,0,1,109863,0,0.000000,0.221558,4.098816,0.271912,1.299133,27.000000,28.000000,nan,27.500000,27.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917661,5498,966,71434240,373,1,109965,0,1,109965,0,1,109965,0,0.302124,0.241699,4.129028,0.271912,0.211487,27.000000,28.000000,nan,27.500000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917666,5503,966,71434240,373,1,110067,0,1,110067,0,1,110067,0,0.100708,0.281982,4.118958,0.271912,0.216522,27.000000,28.000000,nan,27.500000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917671,5508,966,71434240,370,1,110169,0,1,110169,0,1,110169,0,0.000000,0.161133,4.199524,0.302124,0.201416,27.000000,28.000000,nan,27.500000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917676,5513,966,71434240,370,1,110271,0,1,110271,0,1,110271,0,0.604248,0.181274,4.169312,0.292053,0.216522,27.000000,28.000000,nan,27.500000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917681,5518,966,71434240,372,1,110373,0,1,110373,0,1,110373,0,0.402832,0.221558,4.139099,0.281982,0.186310,27.000000,28.000000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917686,5523,966,71434240,371,1,110475,0,1,110475,0,1,110475,0,0.503540,0.120850,4.259949,0.302124,0.216522,27.000000,28.000000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917691,5528,966,71434240,371,1,110577,0,1,110577,0,1,110577,0,0.100708,0.120850,4.229736,0.302124,0.191345,27.000000,28.000000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917696,5533,966,71434240,393,1,110679,0,1,110679,0,1,110679,0,1.107788,0.342407,4.139099,0.302124,0.201416,27.000000,28.000000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917701,5539,966,71434240,371,1,110781,0,1,110781,0,1,110781,0,0.503540,0.221558,4.129028,0.302124,0.146027,27.000000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917707,5544,966,71434240,369,1,110883,0,1,110883,0,1,110883,0,0.503540,0.140991,4.149170,0.312195,1.722107,27.000000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917712,5549,966,71434240,370,1,110985,0,1,110985,0,1,110985,0,0.604248,0.140991,4.239807,0.292053,0.216522,27.000000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917717,5554,966,71434240,370,1,111087,0,1,111087,0,1,111087,0,0.604248,0.221558,4.108887,0.292053,0.151062,27.000000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917722,5559,966,71434240,370,1,111189,0,1,111189,0,1,111189,0,0.503540,0.080566,4.189453,0.302124,0.156097,27.000000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917727,5564,966,71434240,389,1,111291,0,1,111291,0,1,111291,0,0.604248,0.261841,4.098816,0.342407,0.236664,27.000000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917732,5569,966,71434240,368,1,111393,0,1,111393,0,1,111393,0,0.503540,0.080566,4.219666,0.292053,0.161133,27.000000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917737,5574,966,71434240,369,1,111495,0,1,111495,0,1,111495,0,0.503540,0.161133,4.199524,0.271912,0.151062,27.000000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917742,5579,966,71434240,368,1,111597,0,1,111597,0,1,111597,0,0.402832,0.140991,4.159241,0.281982,0.140991,27.000000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917747,5584,966,71434240,369,1,111699,0,1,111699,0,1,111699,0,0.302124,0.120850,4.169312,0.312195,0.211487,27.000000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917752,5590,966,71434240,368,1,111801,0,1,111801,0,1,111801,0,0.604248,0.100708,4.199524,0.302124,0.166168,27.000000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917758,5595,966,71434240,390,1,111903,0,1,111903,0,1,111903,0,0.000000,0.221558,4.209595,0.332336,2.673798,27.000000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917763,5600,966,71434240,367,1,112005,0,1,112005,0,1,112005,0,0.302124,0.161133,4.149170,0.302124,0.151062,27.000000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917768,5605,966,71434240,369,1,112107,0,1,112107,0,1,112107,0,0.402832,0.161133,4.098816,0.312195,0.216522,27.000000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917773,5610,966,71434240,368,1,112209,0,1,112209,0,1,112209,0,0.100708,0.221558,4.159241,0.292053,0.166168,27.000000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917778,5615,966,71434240,368,1,112311,0,1,112311,0,1,112311,0,0.000000,0.261841,4.189453,0.302124,0.146027,26.500000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917783,5620,966,71434240,368,1,112413,0,1,112413,0,1,112413,0,0.402832,0.120850,4.068604,0.292053,1.143036,26.500000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917788,5625,966,71434240,368,1,112515,0,1,112515,0,1,112515,0,0.100708,0.221558,4.058533,0.281982,0.206451,26.500000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917793,5630,966,71434240,367,1,112617,0,1,112617,0,1,112617,0,0.100708,0.241699,4.199524,0.302124,0.156097,26.500000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917798,5635,966,71434240,367,1,112719,0,1,112719,0,1,112719,0,0.000000,0.201416,4.149170,0.261841,0.216522,26.500000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917803,5641,966,71434240,367,1,112821,0,1,112821,0,1,112821,0,0.402832,0.221558,4.129028,0.281982,0.196381,26.500000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917809,5646,966,71434240,366,1,112923,0,1,112923,0,1,112923,0,0.100708,0.221558,4.068604,0.302124,1.339417,26.500000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917814,5651,966,71434240,367,1,113025,0,1,113025,0,1,113025,0,0.100708,0.161133,4.199524,0.281982,0.216522,26.500000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917819,5656,966,71434240,366,1,113127,0,1,113127,0,1,113127,0,0.000000,0.161133,4.169312,0.302124,0.211487,26.500000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917824,5661,966,71434240,365,1,113229,0,1,113229,0,1,113229,0,0.302124,0.241699,4.088745,0.302124,0.196381,26.500000,27.500000,nan,27.000000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917829,5666,966,71434240,366,1,113331,0,1,113331,0,1,113331,0,0.201416,0.241699,4.088745,0.312195,0.206451,26.500000,27.500000,nan,26.500000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917834,5671,966,71434240,365,1,113433,0,1,113433,0,1,113433,0,0.100708,0.120850,4.199524,0.302124,0.216522,26.500000,27.500000,nan,26.500000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917839,5676,966,71434240,365,1,113535,0,1,113535,0,1,113535,0,0.503540,0.161133,4.149170,0.302124,0.206451,26.500000,27.500000,nan,26.500000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917844,5681,966,71434240,365,1,113637,0,1,113637,0,1,113637,0,0.503540,0.241699,4.068604,0.292053,0.156097,26.500000,27.500000,nan,26.500000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917849,5686,966,71434240,364,1,113739,0,1,113739,0,1,113739,0,0.201416,0.120850,4.189453,0.302124,0.201416,26.500000,27.000000,nan,26.500000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917854,5692,966,71434240,365,1,113841,0,1,113841,0,1,113841,0,0.604248,0.120850,4.229736,0.302124,0.221558,26.500000,27.000000,nan,26.500000,27.000000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917860,5697,966,71434240,365,1,113943,0,1,113943,0,1,113943,0,0.503540,0.221558,4.118958,0.292053,1.606293,26.500000,27.000000,nan,26.500000,26.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917865,5702,966,71434240,363,1,114045,0,1,114045,0,1,114045,0,0.201416,0.221558,4.239807,0.312195,0.161133,26.500000,27.000000,nan,26.500000,26.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917870,5707,966,71434240,364,1,114147,0,1,114147,0,1,114147,0,0.100708,0.120850,4.179382,0.292053,0.196381,26.500000,27.000000,nan,26.500000,26.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917875,5712,966,71434240,364,1,114249,0,1,114249,0,1,114249,0,0.201416,0.120850,4.270020,0.292053,0.216522,26.500000,27.000000,nan,26.500000,26.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917880,5717,966,71434240,363,1,114351,0,1,114351,0,1,114351,0,0.604248,0.181274,4.159241,0.302124,0.151062,26.500000,27.000000,nan,26.500000,26.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917885,5722,966,71434240,362,1,114453,0,1,114453,0,1,114453,0,0.503540,0.100708,4.179382,0.302124,0.171204,26.500000,27.000000,nan,26.500000,26.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917890,5727,966,71434240,363,1,114555,0,1,114555,0,1,114555,0,0.302124,0.140991,4.219666,0.302124,0.211487,26.500000,27.000000,nan,26.500000,26.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917895,5732,966,71434240,364,1,114657,0,1,114657,0,1,114657,0,0.402832,0.140991,4.219666,0.271912,0.156097,26.500000,27.000000,nan,26.500000,26.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917900,5737,966,71434240,362,1,114759,0,1,114759,0,1,114759,0,0.000000,0.261841,4.229736,0.281982,0.146027,26.500000,27.000000,nan,26.500000,26.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917905,5743,966,71434240,362,1,114861,0,1,114861,0,1,114861,0,0.302124,0.120850,4.189453,0.271912,0.161133,26.500000,27.000000,nan,26.500000,26.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917911,5748,966,71434240,362,1,114963,0,1,114963,0,1,114963,0,0.402832,0.080566,4.239807,0.281982,2.744293,26.500000,27.000000,nan,26.500000,26.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917916,5753,966,71434240,362,1,115065,0,1,115065,0,1,115065,0,0.100708,0.181274,4.199524,0.312195,0.161133,26.500000,27.000000,nan,26.500000,26.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917921,5758,966,71434240,362,1,115167,0,1,115167,0,1,115167,0,0.000000,0.221558,4.159241,0.302124,0.135956,26.500000,27.000000,nan,26.500000,26.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917926,5763,966,71434240,360,1,115269,0,1,115269,0,1,115269,0,0.503540,0.100708,4.179382,0.312195,0.231628,26.500000,27.000000,nan,26.500000,26.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917931,5768,966,71434240,361,1,115371,0,1,115371,0,1,115371,0,0.503540,0.201416,4.108887,0.281982,0.226593,26.500000,27.000000,nan,26.500000,26.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917936,5773,966,71434240,360,1,115473,0,1,115473,0,1,115473,0,0.000000,0.221558,4.179382,0.281982,1.057434,26.500000,27.000000,nan,26.500000,26.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
978917941,5778,966,71434240,361,1,115575,0,1,115575,0,1,115575,0,0.000000,0.221558,4.219666,0.292053,0.216522,26.500000,27.000000,nan,26.500000,26.500000,nan,0,0,0,0,0,0,0,192,127,0,0,192,127,0,0,192,127,0,0,192,127,0,0,0,0,0,0,0,0,0,0,192,127,
